TNFR_name,partner_ID,ncbiTaxonId,score,nscore,fscore,pscore,ascore,escore,dscore,tscore
TNFRSF25,CD40,9606,0.433,0,0.0,0,0.062,0.0,0.0,0.42100000000000004
TNFRSF25,SHKBP1,9606,0.43200000000000005,0,0.0,0,0.0,0.0,0.0,0.43200000000000005
TNFRSF25,CYP24A1,9606,0.429,0,0.0,0,0.0,0.0,0.0,0.429
TNFRSF25,APAF1,9606,0.426,0,0.0,0,0.0,0.0,0.0,0.42700000000000005
TNFRSF25,DAPK1,9606,0.426,0,0.0,0,0.0,0.0,0.0,0.426
TNFRSF25,TNFRSF1A,9606,0.418,0,0.0,0,0.0,0.213,0.0,0.802
TNFRSF25,MB,9606,0.418,0,0.0,0,0.0,0.0,0.0,0.418
TNFRSF25,IL4,9606,0.414,0,0.0,0,0.0,0.0,0.0,0.414
TNFRSF25,CDR2,9606,0.41,0,0.0,0,0.0,0.0,0.0,0.41
TNFRSF25,IL6,9606,0.408,0,0.0,0,0.0,0.0,0.0,0.408
TNFRSF25,DAK,9606,0.40700000000000003,0,0.0,0,0.0,0.0,0.0,0.40700000000000003
TNFRSF25,IFNG,9606,0.40299999999999997,0,0.0,0,0.0,0.0,0.0,0.40299999999999997
TNFRSF25,CD80,9606,0.402,0,0.0,0,0.0,0.0,0.0,0.402
TNFRSF25,BCL2L1,9606,0.4,0,0.0,0,0.0,0.0,0.0,0.401
TNFRSF25,CYP3A4,9606,0.4,0,0.0,0,0.0,0.0,0.0,0.4
TNFRSF25,CYCS,9606,0.4,0,0.0,0,0.0,0.0,0.0,0.401
TNFRSF4,TNFSF4,9606,0.9990000000000001,0,0.0,0,0.062,0.951,0.8,0.9890000000000001
TNFRSF4,CXCR4,9606,0.9570000000000001,0,0.0,0,0.096,0.0,0.0,0.955
TNFRSF4,ERVW-1,9606,0.932,0,0.0,0,0.0,0.0,0.0,0.932
TNFRSF4,CD28,9606,0.9159999999999999,0,0.0,0,0.062,0.0,0.0,0.914
TNFRSF4,CTLA4,9606,0.904,0,0.0,0,0.11699999999999999,0.0,0.0,0.894
TNFRSF4,TRAF2,9606,0.904,0,0.0,0,0.0,0.594,0.0,0.774
TNFRSF4,SORT1,9606,0.897,0,0.0,0,0.0,0.0,0.0,0.897
TNFRSF4,TNFRSF18,9606,0.892,0,0.0,0,0.289,0.0,0.0,0.855
TNFRSF4,TRAF3,9606,0.856,0,0.0,0,0.0,0.496,0.0,0.726
TNFRSF4,TRAF5,9606,0.851,0,0.0,0,0.0,0.519,0.0,0.703
TNFRSF4,CD247,9606,0.847,0,0.0,0,0.111,0.0,0.0,0.835
TNFRSF4,CD80,9606,0.8440000000000001,0,0.0,0,0.141,0.0,0.0,0.825
TNFRSF4,TNFRSF1A,9606,0.8420000000000001,0,0.0,0,0.0,0.0,0.0,0.8420000000000001
TNFRSF4,CD4,9606,0.8290000000000001,0,0.0,0,0.139,0.0,0.0,0.81
TNFRSF4,CD86,9606,0.812,0,0.0,0,0.14300000000000002,0.0,0.0,0.79
TNFRSF4,TRAF6,9606,0.797,0,0.0,0,0.062,0.10300000000000001,0.0,0.778
TNFRSF4,CD27,9606,0.794,0,0.0,0,0.1,0.0,0.0,0.78
TNFRSF4,CD8A,9606,0.769,0,0.0,0,0.076,0.0,0.0,0.76
TNFRSF4,LAG3,9606,0.765,0,0.0,0,0.08800000000000001,0.0,0.0,0.753
TNFRSF4,TNF,9606,0.762,0,0.0,0,0.182,0.0,0.0,0.721
TNFRSF4,TNFRSF8,9606,0.754,0,0.0,0,0.076,0.0,0.0,0.7440000000000001
TNFRSF4,CD274,9606,0.7509999999999999,0,0.0,0,0.08800000000000001,0.0,0.0,0.7390000000000001
TNFRSF4,ENSG00000277117,9606,0.75,0,0.0,0,0.0,0.0,0.0,0.75
TNFRSF4,CD40LG,9606,0.7490000000000001,0,0.0,0,0.08800000000000001,0.0,0.0,0.737
TNFRSF4,TRAF1,9606,0.741,0,0.0,0,0.14300000000000002,0.536,0.0,0.401
TNFRSF4,HAVCR2,9606,0.74,0,0.0,0,0.076,0.0,0.0,0.731
TNFRSF4,PDCD1,9606,0.74,0,0.0,0,0.214,0.0,0.0,0.6829999999999999
TNFRSF4,CD276,9606,0.7390000000000001,0,0.0,0,0.0,0.0,0.0,0.7390000000000001
TNFRSF4,FOXP3,9606,0.736,0,0.0,0,0.08800000000000001,0.0,0.0,0.722
TNFRSF4,TNFSF9,9606,0.73,0,0.0,0,0.0,0.0,0.0,0.73
TNFRSF4,CARD11,9606,0.726,0,0.0,0,0.077,0.182,0.0,0.667
TNFRSF4,IL2,9606,0.723,0,0.0,0,0.069,0.0,0.0,0.715
TNFRSF4,CD70,9606,0.7190000000000001,0,0.0,0,0.0,0.0,0.0,0.7190000000000001
TNFRSF4,CHUK,9606,0.7020000000000001,0,0.0,0,0.0,0.182,0.0,0.6509999999999999
TNFRSF4,ICOS,9606,0.698,0,0.0,0,0.17,0.0,0.0,0.6509999999999999
TNFRSF4,B7RP1,9606,0.696,0,0.0,0,0.0,0.0,0.0,0.696
TNFRSF4,AKT1,9606,0.685,0,0.0,0,0.0,0.06,0.0,0.6779999999999999
TNFRSF4,TNFRSF14,9606,0.675,0,0.0,0,0.152,0.0,0.0,0.633
TNFRSF4,TBX21,9606,0.672,0,0.0,0,0.212,0.0,0.0,0.602
TNFRSF4,SELL,9606,0.669,0,0.0,0,0.133,0.0,0.0,0.634
TNFRSF4,TNFSF8,9606,0.6609999999999999,0,0.0,0,0.175,0.0,0.0,0.606
TNFRSF4,GZMB,9606,0.6609999999999999,0,0.0,0,0.175,0.0,0.0,0.606
TNFRSF4,IL4,9606,0.659,0,0.0,0,0.064,0.0,0.0,0.65
TNFRSF4,PDCD1LG2,9606,0.6579999999999999,0,0.0,0,0.062,0.0,0.0,0.6509999999999999
TNFRSF4,TIGIT,9606,0.657,0,0.0,0,0.08900000000000001,0.0,0.0,0.638
TNFRSF4,CCR7,9606,0.6559999999999999,0,0.0,0,0.185,0.0,0.0,0.595
TNFRSF4,BTLA,9606,0.654,0,0.0,0,0.096,0.0,0.0,0.634
TNFRSF4,IL10,9606,0.652,0,0.0,0,0.065,0.0,0.0,0.643
TNFRSF4,CCR5,9606,0.6509999999999999,0,0.0,0,0.213,0.0,0.0,0.574
TNFRSF4,CD69,9606,0.648,0,0.0,0,0.13,0.0,0.0,0.612
TNFRSF4,TNFSF18,9606,0.631,0,0.0,0,0.0,0.0,0.0,0.631
TNFRSF4,CD19,9606,0.63,0,0.0,0,0.107,0.0,0.0,0.603
TNFRSF4,FCGR3A,9606,0.617,0,0.0,0,0.139,0.0,0.0,0.573
TNFRSF4,CXCR5,9606,0.615,0,0.0,0,0.069,0.0,0.0,0.603
TNFRSF4,PRF1,9606,0.614,0,0.0,0,0.152,0.0,0.0,0.564
TNFRSF4,IL7R,9606,0.61,0,0.0,0,0.076,0.0,0.0,0.596
TNFRSF4,IFNG,9606,0.604,0,0.0,0,0.098,0.0,0.0,0.579
TNFRSF4,IL2RA,9606,0.603,0,0.0,0,0.12300000000000001,0.0,0.0,0.5660000000000001
TNFRSF4,ICAM1,9606,0.5920000000000001,0,0.0,0,0.07200000000000001,0.0,0.0,0.578
TNFRSF4,TSLP,9606,0.579,0,0.0,0,0.0,0.0,0.0,0.579
TNFRSF4,PTPRC,9606,0.5720000000000001,0,0.0,0,0.141,0.0,0.0,0.522
TNFRSF4,CSF2,9606,0.57,0,0.0,0,0.065,0.0,0.0,0.5589999999999999
TNFRSF4,IL17A,9606,0.569,0,0.0,0,0.0,0.0,0.0,0.569
TNFRSF4,IL15,9606,0.568,0,0.0,0,0.0,0.0,0.0,0.568
TNFRSF4,IL13,9606,0.5670000000000001,0,0.0,0,0.065,0.0,0.0,0.556
TNFRSF4,IL7,9606,0.5660000000000001,0,0.0,0,0.0,0.0,0.0,0.5660000000000001
TNFRSF4,CXCR3,9606,0.556,0,0.0,0,0.142,0.0,0.0,0.504
TNFRSF4,HCST,9606,0.556,0,0.0,0,0.213,0.0,0.0,0.46
TNFRSF4,TNFRSF9,9606,0.5479999999999999,0,0.0,0,0.062,0.27,0.0,0.927
TNFRSF4,KLRG1,9606,0.5479999999999999,0,0.0,0,0.0,0.0,0.0,0.5479999999999999
TNFRSF4,ITGAX,9606,0.5429999999999999,0,0.0,0,0.105,0.0,0.0,0.511
TNFRSF4,LCK,9606,0.539,0,0.0,0,0.065,0.06,0.0,0.518
TNFRSF4,IDO1,9606,0.539,0,0.0,0,0.062,0.0,0.0,0.529
TNFRSF4,SIVA1,9606,0.539,0,0.0,0,0.0,0.213,0.0,0.439
TNFRSF4,ENTPD1,9606,0.537,0,0.0,0,0.06,0.0,0.0,0.527
TNFRSF4,ITGAM,9606,0.535,0,0.0,0,0.152,0.0,0.0,0.474
TNFRSF4,ITGAE,9606,0.532,0,0.0,0,0.062,0.0,0.0,0.522
TNFRSF4,IL6,9606,0.53,0,0.0,0,0.0,0.0,0.0,0.53
TNFRSF4,CD44,9606,0.526,0,0.0,0,0.0,0.0,0.0,0.526
TNFRSF4,IL5,9606,0.522,0,0.0,0,0.0,0.0,0.0,0.522
TNFRSF4,FASLG,9606,0.521,0,0.0,0,0.076,0.0,0.0,0.503
TNFRSF4,BCL6,9606,0.513,0,0.0,0,0.0,0.0,0.0,0.513
TNFRSF4,GATA3,9606,0.512,0,0.0,0,0.0,0.0,0.0,0.512
TNFRSF4,IL21R,9606,0.51,0,0.0,0,0.096,0.0,0.0,0.48
TNFRSF4,CD2,9606,0.509,0,0.0,0,0.213,0.0,0.0,0.402
TNFRSF4,IL2RB,9606,0.504,0,0.0,0,0.151,0.0,0.0,0.439
TNFRSF4,RC3H2,9606,0.501,0,0.0,0,0.0,0.0,0.0,0.501
TNFRSF4,LGALS9,9606,0.49200000000000005,0,0.0,0,0.152,0.0,0.0,0.425
TNFRSF4,CTAG1B,9606,0.491,0,0.0,0,0.0,0.0,0.0,0.49200000000000005
TNFRSF4,CTAG1A,9606,0.491,0,0.0,0,0.0,0.0,0.0,0.491
TNFRSF4,ENSG00000255819,9606,0.489,0,0.0,0,0.061,0.0,0.0,0.478
TNFRSF4,TLR9,9606,0.489,0,0.0,0,0.08800000000000001,0.0,0.0,0.46299999999999997
TNFRSF4,STAT5A,9606,0.486,0,0.0,0,0.08900000000000001,0.0,0.0,0.45899999999999996
TNFRSF4,IRF4,9606,0.486,0,0.0,0,0.09,0.0,0.0,0.45899999999999996
TNFRSF4,FCGR3B,9606,0.484,0,0.0,0,0.08800000000000001,0.0,0.0,0.45799999999999996
TNFRSF4,SLAMF1,9606,0.483,0,0.0,0,0.215,0.0,0.0,0.369
TNFRSF4,PRKCQ,9606,0.48100000000000004,0,0.0,0,0.0,0.182,0.0,0.392
TNFRSF4,RC3H1,9606,0.48100000000000004,0,0.0,0,0.0,0.0,0.0,0.48100000000000004
TNFRSF4,KLRK1,9606,0.478,0,0.0,0,0.0,0.0,0.0,0.478
TNFRSF4,JAG1,9606,0.478,0,0.0,0,0.0,0.0,0.0,0.47700000000000004
TNFRSF4,MSLN,9606,0.478,0,0.0,0,0.0,0.0,0.0,0.478
TNFRSF4,CCRL2,9606,0.47700000000000004,0,0.0,0,0.14,0.0,0.0,0.41700000000000004
TNFRSF4,IL9,9606,0.47700000000000004,0,0.0,0,0.0,0.0,0.0,0.47700000000000004
TNFRSF4,EOMES,9606,0.474,0,0.0,0,0.0,0.0,0.0,0.474
TNFRSF4,CD244,9606,0.474,0,0.0,0,0.153,0.0,0.0,0.405
TNFRSF4,TRAF4,9606,0.47200000000000003,0,0.0,0,0.0,0.317,0.0,0.258
TNFRSF4,BATF,9606,0.47,0,0.0,0,0.158,0.0,0.0,0.396
TNFRSF4,PMEL,9606,0.47,0,0.0,0,0.0,0.0,0.0,0.47
TNFRSF4,TNFRSF25,9606,0.47,0,0.0,0,0.062,0.0,0.0,0.45899999999999996
TNFRSF4,CD160,9606,0.469,0,0.0,0,0.0,0.0,0.0,0.469
TNFRSF4,CD38,9606,0.465,0,0.0,0,0.065,0.0,0.0,0.452
TNFRSF4,ERBB2,9606,0.465,0,0.0,0,0.0,0.0,0.0,0.465
TNFRSF4,VTCN1,9606,0.45899999999999996,0,0.0,0,0.0,0.0,0.0,0.45899999999999996
TNFRSF4,BCL2L1,9606,0.45899999999999996,0,0.0,0,0.0,0.0,0.0,0.45899999999999996
TNFRSF4,ENSG00000173366,9606,0.45799999999999996,0,0.0,0,0.0,0.0,0.0,0.45799999999999996
TNFRSF4,IFNA1,9606,0.457,0,0.0,0,0.0,0.0,0.0,0.45799999999999996
TNFRSF4,TNFRSF13C,9606,0.456,0,0.0,0,0.0,0.0,0.0,0.456
TNFRSF4,STAT5B,9606,0.456,0,0.0,0,0.0,0.0,0.0,0.456
TNFRSF4,FAS,9606,0.455,0,0.0,0,0.0,0.0,0.0,0.455
TNFRSF4,RELT,9606,0.45299999999999996,0,0.0,0,0.075,0.0,0.0,0.433
TNFRSF4,FCGR2B,9606,0.451,0,0.0,0,0.13699999999999998,0.0,0.0,0.391
TNFRSF4,CCL4,9606,0.451,0,0.0,0,0.214,0.0,0.0,0.33
TNFRSF4,ENSG00000272980,9606,0.451,0,0.0,0,0.067,0.0,0.0,0.435
TNFRSF4,CXCL10,9606,0.447,0,0.0,0,0.11199999999999999,0.0,0.0,0.40299999999999997
TNFRSF4,PRDM1,9606,0.446,0,0.0,0,0.069,0.0,0.0,0.43
TNFRSF4,IFNGR1,9606,0.446,0,0.0,0,0.0,0.0,0.0,0.446
TNFRSF4,TNFSF13B,9606,0.445,0,0.0,0,0.076,0.0,0.0,0.425
TNFRSF4,CXCL9,9606,0.445,0,0.0,0,0.128,0.0,0.0,0.39
TNFRSF4,IL2RG,9606,0.445,0,0.0,0,0.152,0.0,0.0,0.37200000000000005
TNFRSF4,CXCL13,9606,0.441,0,0.0,0,0.08800000000000001,0.0,0.0,0.413
TNFRSF4,GPR29,9606,0.439,0,0.0,0,0.049,0.0,0.0,0.435
TNFRSF4,IL1B,9606,0.439,0,0.0,0,0.1,0.0,0.0,0.40299999999999997
TNFRSF4,GZMA,9606,0.43799999999999994,0,0.0,0,0.11599999999999999,0.0,0.0,0.391
TNFRSF4,NFATC1,9606,0.43700000000000006,0,0.0,0,0.08800000000000001,0.0,0.0,0.409
TNFRSF4,FCER1G,9606,0.43700000000000006,0,0.0,0,0.14,0.0,0.0,0.37200000000000005
TNFRSF4,CD52,9606,0.429,0,0.0,0,0.213,0.0,0.0,0.305
TNFRSF4,CCL5,9606,0.425,0,0.0,0,0.096,0.0,0.0,0.391
TNFRSF4,DDX53,9606,0.424,0,0.0,0,0.0,0.0,0.0,0.424
TNFRSF4,TLR4,9606,0.424,0,0.0,0,0.085,0.0,0.0,0.396
TNFRSF4,MALT1,9606,0.423,0,0.0,0,0.0,0.182,0.0,0.324
TNFRSF4,TNFRSF17,9606,0.42200000000000004,0,0.0,0,0.0,0.0,0.0,0.42200000000000004
TNFRSF4,CCL17,9606,0.419,0,0.0,0,0.07,0.0,0.0,0.401
TNFRSF4,IL10RA,9606,0.415,0,0.0,0,0.175,0.0,0.0,0.32
TNFRSF4,CD58,9606,0.41200000000000003,0,0.0,0,0.0,0.0,0.0,0.413
TNFRSF4,CCL3,9606,0.41100000000000003,0,0.0,0,0.16699999999999998,0.0,0.0,0.32299999999999995
TNFRSF4,TYROBP,9606,0.409,0,0.0,0,0.282,0.0,0.0,0.21100000000000002
TNFRSF4,SPI1,9606,0.408,0,0.0,0,0.251,0.0,0.0,0.243
TNFRSF4,TLR7,9606,0.408,0,0.0,0,0.069,0.0,0.0,0.391
TNFRSF4,IL33,9606,0.40700000000000003,0,0.0,0,0.0,0.0,0.0,0.40700000000000003
TNFRSF4,CD226,9606,0.406,0,0.0,0,0.065,0.0,0.0,0.391
TNFRSF4,TNFSF15,9606,0.40299999999999997,0,0.0,0,0.0,0.0,0.0,0.40299999999999997
TNFRSF4,TNFRSF13B,9606,0.402,0,0.0,0,0.06,0.0,0.0,0.39
TNFRSF4,AOC3,9606,0.402,0,0.0,0,0.0,0.0,0.0,0.402
TNFRSF4,FOLH1,9606,0.4,0,0.0,0,0.0,0.0,0.0,0.401
TNFRSF4,ZC3H12A,9606,0.4,0,0.0,0,0.08800000000000001,0.0,0.0,0.37
TNFRSF4,ZAP70,9606,0.4,0,0.0,0,0.099,0.06,0.0,0.349
TNFRSF19,LINGO1,9606,0.987,0,0.0,0,0.062,0.0,0.0,0.986
TNFRSF19,RTN4R,9606,0.985,0,0.0,0,0.0,0.0,0.0,0.985
TNFRSF19,ARHGDIA,9606,0.878,0,0.0,0,0.0,0.27,0.0,0.84
TNFRSF19,TNFRSF21,9606,0.8390000000000001,0,0.0,0,0.0,0.0,0.0,0.8390000000000001
TNFRSF19,PEBP1,9606,0.7859999999999999,0,0.0,0,0.0,0.27,0.0,0.7190000000000001
TNFRSF19,OMG,9606,0.763,0,0.0,0,0.062,0.0,0.0,0.758
TNFRSF19,RTN4,9606,0.7170000000000001,0,0.0,0,0.0,0.0,0.0,0.7170000000000001
TNFRSF19,NGFR,9606,0.713,0,0.0,0,0.0,0.0,0.0,0.713
TNFRSF19,MAG,9606,0.711,0,0.0,0,0.0,0.0,0.0,0.711
TNFRSF19,LTA,9606,0.7020000000000001,0,0.0,0,0.0,0.0,0.0,0.7020000000000001
TNFRSF19,RTN4RL2,9606,0.67,0,0.0,0,0.0,0.0,0.0,0.669
TNFRSF19,UCMA,9606,0.642,0,0.0,0,0.0,0.0,0.0,0.642
TNFRSF19,RUVBL1,9606,0.632,0,0.0,0,0.0,0.0,0.0,0.632
TNFRSF19,GKN1,9606,0.628,0,0.0,0,0.0,0.0,0.0,0.628
TNFRSF19,TTC21B,9606,0.615,0,0.0,0,0.0,0.0,0.0,0.615
TNFRSF19,COX7B2,9606,0.615,0,0.0,0,0.0,0.0,0.0,0.615
TNFRSF19,LGR5,9606,0.607,0,0.0,0,0.062,0.0,0.0,0.598
TNFRSF19,RTN4RL1,9606,0.6,0,0.0,0,0.06,0.0,0.0,0.5920000000000001
TNFRSF19,VEPH1,9606,0.5820000000000001,0,0.0,0,0.0,0.0,0.0,0.5820000000000001
TNFRSF19,MIPEP,9606,0.5770000000000001,0,0.0,0,0.0,0.0,0.0,0.5770000000000001
TNFRSF19,NKD1,9606,0.5760000000000001,0,0.0,0,0.062,0.0,0.0,0.5670000000000001
TNFRSF19,EPDR1,9606,0.5760000000000001,0,0.0,0,0.0,0.0,0.0,0.5760000000000001
TNFRSF19,PIGK,9606,0.569,0,0.0,0,0.0,0.0,0.0,0.569
TNFRSF19,PIWIL2,9606,0.5429999999999999,0,0.0,0,0.0,0.0,0.0,0.5429999999999999
TNFRSF19,TRAF5,9606,0.541,0,0.0,0,0.0,0.28600000000000003,0.0,0.384
TNFRSF19,BPIFA1,9606,0.539,0,0.0,0,0.0,0.0,0.0,0.539
TNFRSF19,MARCKS,9606,0.536,0,0.0,0,0.0,0.0,0.0,0.536
TNFRSF19,RELT,9606,0.516,0,0.0,0,0.0,0.0,0.0,0.516
TNFRSF19,BHLHA15,9606,0.506,0,0.0,0,0.0,0.0,0.0,0.506
TNFRSF19,EGFR,9606,0.505,0,0.0,0,0.069,0.0,0.0,0.49
TNFRSF19,PHB,9606,0.502,0,0.0,0,0.0,0.27,0.0,0.34600000000000003
TNFRSF19,NRARP,9606,0.501,0,0.0,0,0.0,0.0,0.0,0.501
TNFRSF19,DUSP6,9606,0.48700000000000004,0,0.0,0,0.0,0.0,0.0,0.48700000000000004
TNFRSF19,RHOA,9606,0.465,0,0.0,0,0.0,0.0,0.0,0.465
TNFRSF19,ERBB3,9606,0.456,0,0.0,0,0.0,0.0,0.0,0.456
TNFRSF19,HEY1,9606,0.45,0,0.0,0,0.062,0.0,0.0,0.43799999999999994
TNFRSF19,TGFBR1,9606,0.44799999999999995,0,0.0,0,0.0,0.0,0.0,0.44799999999999995
TNFRSF19,ZDHHC17,9606,0.439,0,0.0,0,0.0,0.129,0.0,0.382
TNFRSF19,LFNG,9606,0.43,0,0.0,0,0.0,0.0,0.0,0.43
TNFRSF19,TNFRSF12A,9606,0.43,0,0.0,0,0.0,0.0,0.0,0.43
TNFRSF19,AXIN2,9606,0.428,0,0.0,0,0.062,0.0,0.0,0.415
TNFRSF19,OLFM4,9606,0.426,0,0.0,0,0.0,0.0,0.0,0.426
TNFRSF19,LILRB3,9606,0.423,0,0.0,0,0.0,0.0,0.0,0.423
TNFRSF19,SYT13,9606,0.42200000000000004,0,0.0,0,0.066,0.0,0.0,0.40700000000000003
TNFRSF19,TRAF1,9606,0.419,0,0.0,0,0.0,0.28600000000000003,0.0,0.21899999999999997
TNFRSF19,GPR124,9606,0.418,0,0.0,0,0.0,0.0,0.0,0.418
TNFRSF19,ASCL2,9606,0.41600000000000004,0,0.0,0,0.0,0.0,0.0,0.41600000000000004
TNFRSF19,EMG1,9606,0.41600000000000004,0,0.0,0,0.0,0.0,0.0,0.41700000000000004
TNFRSF19,HES5,9606,0.41100000000000003,0,0.0,0,0.062,0.0,0.0,0.39799999999999996
TNFRSF19,JAG1,9606,0.41,0,0.0,0,0.061,0.0,0.0,0.39799999999999996
TNFRSF19,CLPTM1L,9606,0.406,0,0.0,0,0.0,0.0,0.0,0.406
TNFRSF19,TRAF2,9606,0.405,0,0.0,0,0.0,0.28600000000000003,0.0,0.201
TNFRSF19,CDH1,9606,0.40399999999999997,0,0.0,0,0.0,0.0,0.0,0.40399999999999997
TNFRSF19,TTC21A,9606,0.4,0,0.0,0,0.0,0.0,0.0,0.4
EDA2R,EDA,9606,0.996,0,0.0,0,0.262,0.213,0.8,0.973
EDA2R,TRAF6,9606,0.966,0,0.0,0,0.0,0.878,0.0,0.731
EDA2R,TRAF3,9606,0.847,0,0.0,0,0.0,0.679,0.0,0.544
EDA2R,SLC24A5,9606,0.764,0,0.0,0,0.0,0.0,0.0,0.764
EDA2R,SLC45A2,9606,0.755,0,0.0,0,0.0,0.0,0.0,0.755
EDA2R,TRAF1,9606,0.7390000000000001,0,0.0,0,0.0,0.611,0.0,0.358
EDA2R,CYLD,9606,0.642,0,0.0,0,0.0,0.0,0.0,0.642
EDA2R,EDARADD,9606,0.642,0,0.0,0,0.0,0.0,0.0,0.642
EDA2R,TRAF2,9606,0.594,0,0.0,0,0.0,0.594,0.0,0.0
EDA2R,IKBKG,9606,0.585,0,0.0,0,0.141,0.0,0.0,0.537
EDA2R,GPC5,9606,0.583,0,0.0,0,0.0,0.0,0.0,0.583
EDA2R,TGM3,9606,0.58,0,0.0,0,0.0,0.0,0.0,0.58
EDA2R,NHLRC1,9606,0.563,0,0.0,0,0.0,0.0,0.0,0.563
EDA2R,CCNG1,9606,0.536,0,0.0,0,0.065,0.0,0.0,0.524
EDA2R,FAM212B,9606,0.515,0,0.0,0,0.0,0.0,0.0,0.515
EDA2R,ALG13,9606,0.503,0,0.0,0,0.256,0.0,0.0,0.36
EDA2R,PHLDA3,9606,0.488,0,0.0,0,0.1,0.0,0.0,0.455
EDA2R,TNFRSF1A,9606,0.48700000000000004,0,0.0,0,0.0,0.0,0.0,0.488
EDA2R,CD40,9606,0.48700000000000004,0,0.0,0,0.0,0.0,0.0,0.48700000000000004
EDA2R,TNFRSF17,9606,0.483,0,0.0,0,0.0,0.0,0.0,0.483
EDA2R,RIOK3,9606,0.48200000000000004,0,0.0,0,0.0,0.0,0.0,0.48200000000000004
EDA2R,HEPH,9606,0.478,0,0.0,0,0.1,0.0,0.0,0.444
EDA2R,TNFRSF13C,9606,0.475,0,0.0,0,0.0,0.0,0.0,0.475
EDA2R,TNFRSF13B,9606,0.473,0,0.0,0,0.0,0.0,0.0,0.473
EDA2R,FLG,9606,0.473,0,0.0,0,0.0,0.0,0.0,0.473
EDA2R,SESN2,9606,0.462,0,0.0,0,0.062,0.0,0.0,0.45
EDA2R,SPRR3,9606,0.461,0,0.0,0,0.0,0.0,0.0,0.462
EDA2R,GDF15,9606,0.434,0,0.0,0,0.062,0.0,0.0,0.42200000000000004
EDA2R,CXorf23,9606,0.425,0,0.0,0,0.326,0.0,0.0,0.182
EDA2R,TCHHL1,9606,0.42200000000000004,0,0.0,0,0.0,0.0,0.0,0.42200000000000004
EDA2R,GPR112,9606,0.41700000000000004,0,0.0,0,0.322,0.0,0.0,0.175
EDA2R,TNFRSF12A,9606,0.41,0,0.0,0,0.062,0.0,0.0,0.397
EDA2R,ACER2,9606,0.40399999999999997,0,0.0,0,0.0,0.0,0.0,0.40399999999999997
EDA2R,VWCE,9606,0.40399999999999997,0,0.0,0,0.0,0.0,0.0,0.40399999999999997
EDA2R,KPRP,9606,0.40399999999999997,0,0.0,0,0.0,0.0,0.0,0.40399999999999997
EDA2R,SPRR4,9606,0.401,0,0.0,0,0.0,0.0,0.0,0.401
EDA2R,ELMSAN1,9606,0.401,0,0.0,0,0.0,0.0,0.0,0.401
EDA2R,LCN15,9606,0.4,0,0.0,0,0.0,0.0,0.0,0.4
TNFRSF11A,TNFSF11,9606,0.9990000000000001,0,0.0,0,0.0,0.981,0.9,0.985
TNFRSF11A,TRAF6,9606,0.998,0,0.0,0,0.0,0.884,0.9,0.87
TNFRSF11A,TRAF2,9606,0.98,0,0.0,0,0.0,0.877,0.8,0.266
TNFRSF11A,FOS,9606,0.938,0,0.0,0,0.0,0.0,0.9,0.413
TNFRSF11A,TRAF3,9606,0.909,0,0.0,0,0.0,0.684,0.6,0.33799999999999997
TNFRSF11A,TRAF5,9606,0.857,0,0.0,0,0.062,0.772,0.0,0.385
TNFRSF11A,TRAF1,9606,0.8240000000000001,0,0.0,0,0.062,0.684,0.0,0.45399999999999996
TNFRSF11A,TNF,9606,0.7929999999999999,0,0.0,0,0.0,0.0,0.6,0.503
TNFRSF11A,PSTPIP2,9606,0.764,0,0.0,0,0.0,0.0,0.0,0.764
TNFRSF11A,TNFSF14,9606,0.762,0,0.0,0,0.0,0.317,0.6,0.2
TNFRSF11A,LTB,9606,0.75,0,0.0,0,0.0,0.0,0.6,0.401
TNFRSF11A,ACP5,9606,0.71,0,0.0,0,0.0,0.0,0.0,0.71
TNFRSF11A,TNFRSF12A,9606,0.7070000000000001,0,0.0,0,0.0,0.0,0.6,0.297
TNFRSF11A,CD40LG,9606,0.703,0,0.0,0,0.0,0.0,0.6,0.289
TNFRSF11A,MAP3K14,9606,0.6970000000000001,0,0.0,0,0.0,0.0,0.6,0.27399999999999997
TNFRSF11A,TNFSF13B,9606,0.682,0,0.0,0,0.0,0.0,0.6,0.237
TNFRSF11A,CTSK,9606,0.6679999999999999,0,0.0,0,0.0,0.0,0.0,0.6679999999999999
TNFRSF11A,LTA,9606,0.652,0,0.0,0,0.0,0.0,0.6,0.166
TNFRSF11A,LTBR,9606,0.6509999999999999,0,0.0,0,0.0,0.0,0.6,0.36200000000000004
TNFRSF11A,TNFRSF13C,9606,0.65,0,0.0,0,0.0,0.0,0.6,0.161
TNFRSF11A,TNFSF12,9606,0.647,0,0.0,0,0.0,0.0,0.6,0.154
TNFRSF11A,TNFRSF1B,9606,0.6409999999999999,0,0.0,0,0.0,0.0,0.6,0.292
TNFRSF11A,CD40,9606,0.634,0,0.0,0,0.062,0.0,0.6,0.37200000000000005
TNFRSF11A,DCSTAMP,9606,0.627,0,0.0,0,0.0,0.0,0.0,0.627
TNFRSF11A,CD200R1,9606,0.625,0,0.0,0,0.0,0.0,0.0,0.625
TNFRSF11A,BIRC2,9606,0.625,0,0.0,0,0.0,0.0,0.6,0.102
TNFRSF11A,NFATC1,9606,0.62,0,0.0,0,0.0,0.0,0.0,0.62
TNFRSF11A,TNFRSF11B,9606,0.614,0,0.0,0,0.0,0.41700000000000004,0.0,0.8859999999999999
